AAAP      	Advanced Accele. Ads                              	NASDAQ    
CBRL      	Cracker Barrel                                    	NASDAQ    
CBSH      	Commerce Bancshares                               	NASDAQ    
CBSHP     	Commerce BNC B Dep                                	NASDAQ    
CBTX      	Cbtx Inc.                                         	NASDAQ    
CCBG      	Capital City Bank Gr                              	NASDAQ    
CCCL      	China Ceramics Co                                 	NASDAQ    
CCCR      	China Commercial Cre                              	NASDAQ    
CCD       	Calams Dy Cnv In                                  	NASDAQ    
CCIH      	Chinacache Hldgs ADR                              	NASDAQ    
CCLP      	CSI Compressco                                    	NASDAQ    
CCMP      	Cabot Microelectron                               	NASDAQ    
CCNE      	Cnb Financial Corp                                	NASDAQ    
CCOI      	Cogent Comm Hldgs                                 	NASDAQ    
CCRC      	China Customer Ord                                	NASDAQ    
CCRN      	Cross Ctry Hlthcr                                 	NASDAQ    
CCUR      	Concurrent Computer                               	NASDAQ    
CCXI      	Chemocentryx Inc                                  	NASDAQ    
CDC       	Victory US Eqty Income Ehnd Vol Wtd ETF           	NASDAQ    
CDEV      	Centennial Resource Development Inc               	NASDAQ    
CDK       	Cdk Global Inc                                    	NASDAQ    
CDL       	Victory US Largecap Hi Div Vol Wtd ETF            	NASDAQ    
CDNA      	Caredx Inc                                        	NASDAQ    
CDNS      	Cadence Design Sys                                	NASDAQ    
CDTI      	Clean Diesel Technol                              	NASDAQ    
CDTX      	Cidara Thera                                      	NASDAQ    
CDW       	CDW Corp                                          	NASDAQ    
CDXC      	Chromadex Corp CS                                 	NASDAQ    
CDXS      	Codexis Inc                                       	NASDAQ    
CDZI      	Cadiz Inc                                         	NASDAQ    
CECE      	C E C O Envir                                     	NASDAQ    
CECO      	Career Education                                  	NASDAQ    
CELC      	Celcuity Inc.                                     	NASDAQ    
CELG      	Celgene Corp                                      	NASDAQ    
CELGZ     	Celgene Cp Cvr                                    	NASDAQ    
CELH      	Celsius Holdings Inc                              	NASDAQ    
CEMI      	Chembio Diagnostics                               	NASDAQ    
CENT      	Central Garden                                    	NASDAQ    
CENTA     	Central Garden & Pet                              	NASDAQ    
CENX      	Century Aluminum C                                	NASDAQ    
CERC      	Cerecor Inc                                       	NASDAQ    
CERCW     	Cerecor Inc Cl A WT                               	NASDAQ    
CERN      	Cerner Corp                                       	NASDAQ    
CERS      	Cerus Corp                                        	NASDAQ    
CETV      	Central EUR Med A                                 	NASDAQ    
CETX      	Cemtrex Inc                                       	NASDAQ    
CETXP     	Cemtrex Inc. Series 1 Pfd.                        	NASDAQ    
CETXW     	Cemtrex Inc. Series 1 Warrant                     	NASDAQ    
CEVA      	Ceva Inc                                          	NASDAQ    
CEY       	Victoryshares Emerging Market High Div Vol Wtd E  	NASDAQ    
CEZ       	Victory EM Vol Wtd ETF                            	NASDAQ    
CFA       	Victory US 500 Vol ETF ETF                        	NASDAQ    
CFBI      	Community First Bancshares Inc                    	NASDAQ    
CFBK      	Central Fed Cp                                    	NASDAQ    
CFCO      	Cf Corp                                           	NASDAQ    
CFCOU     	Cf Corporation Units                              	NASDAQ    
CFCOW     	Cf Corp                                           	NASDAQ    
CFFI      	C&F Financial Corp                                	NASDAQ    
CFFN      	Capitol Fed Finl Inc                              	NASDAQ    
CFMS      	Conformis Inc CS                                  	NASDAQ    
CFO       	Victory US 500 Ehnd Vol Wtd ETF                   	NASDAQ    
CFRX      	Contrafect                                        	NASDAQ    
CG        	The Carlyle Group                                 	NASDAQ    
CGBD      	Tcg Bdc Inc                                       	NASDAQ    
CGEN      	Compugen Ltd                                      	NASDAQ    
CGIX      	Cancer Genetics Inc                               	NASDAQ    
CGNT      	Cogentix Medical In                               	NASDAQ    
CGNX      	Cognex Cp                                         	NASDAQ    
CGO       	Calamos Glb Ttl Rtn                               	NASDAQ    
CHCI      	Comstock Hldgs Cos                                	NASDAQ    
CHCO      	City Holding Co                                   	NASDAQ    
CHDN      	Churchill Downs In                                	NASDAQ    
CHEF      	The Chefs Warehouse                               	NASDAQ    
CHEK      	Check-Cap Ltd. Ord                                	NASDAQ    
CHEKW     	Check-Cap Ltd A WT                                	NASDAQ    
CHFC      	Chemical Financial                                	NASDAQ    
CHFN      	Charter Finl Corp                                 	NASDAQ    
CHFS      	Chf Solutions Inc                                 	NASDAQ    
CHI       	Calamos Cv Opp & Inc                              	NASDAQ    
CHKE      	Cherokee Inc                                      	NASDAQ    
CHKP      	Check Point Software                              	NASDAQ    
CHMA      	Chiasma Inc                                       	NASDAQ    
CHMG      	Chemung Financial Cp                              	NASDAQ    
CHNR      	China Natural Res                                 	NASDAQ    
CHRS      	Coherus Bio                                       	NASDAQ    
CHRW      	C.H. Robinson Ww                                  	NASDAQ    
CHSCL     	CHS B Cum Pfd Srs 4                               	NASDAQ    
CHSCM     	CHS Pfd Clb Ser3                                  	NASDAQ    
CHSCN     	CHS Inc Pfd B Srs 2                               	NASDAQ    
CHSCO     	CHS Inc Cl B Pfd                                  	NASDAQ    
CHSCP     	CHS Inc Cum Pfd                                   	NASDAQ    
CHTR      	Charter Communicatio                              	NASDAQ    
CHUBA     	Commercehub Inc                                   	NASDAQ    
CHUBK     	Commercehub Inc                                   	NASDAQ    
CHUY      	Chuy's Holdings Inc                               	NASDAQ    
CHW       	Calamos Gbl Dyn Inc                               	NASDAQ    
CHY       	Calamos Cv & High In                              	NASDAQ    
CIBR      	Nasdaq Cybersecurity ETF FT                       	NASDAQ    
CID       	Victory Intl Hi Div Vol Wtd ETF                   	NASDAQ    
CIDM      	Cinedigm Corp                                     	NASDAQ    
CIFS      	China Internet Nationwide Financial Services Inc  	NASDAQ    
CIGI      	Colliers Intl Grp In                              	NASDAQ    
CIL       	Victory Intl Vol Wtd ETF                          	NASDAQ    
CINF      	Cincinnati Financial                              	NASDAQ    
CIU       	Interm Credit Bd Ishares                          	NASDAQ    
CIVB      	Civista Bncshrs                                   	NASDAQ    
CIVBP     	Civista Bancshrs Dep                              	NASDAQ    
CIZ       	Victory Dev Enhd Vol Wtd ETF                      	NASDAQ    
